"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"386" 0.248094070702791 5.8046024129726 3.89145378954709 9.30389784043655 9.12350664148107 1.73597104614601 4.54837975325063 1.11427119234577 8.24672394432127 3.83164682425559 9.10787453409284 7.34150194795802 2.99059104640037 7.26466869469732 9.58958242321387 8.20977023569867 8.29913128865883 8.38481503305957 2.98498682910576 4.88256677053869 7.38773707300425 6.21380088850856 3.50069826934487 8.3784139668569 3.49380040308461 2.67835101345554 4.49768696445972 6.63770178332925 5.63771929126233 0.976596060208976 5.19530011573806 5.55437230039388 3.34725899389014 9.57190063549206 9.71754855941981 6.3288112776354 2.10409102262929 1.2559829140082 0.437957614194602 2.01437814626843 7.32907049590722 9.03915509348735 7.98412565374747 0.880336319096386 0.946610618848354 9.96402046643198 5.72356834076345 6.78233983227983 0.207716263830662 8.52965003345162 7.29460069909692 0.864816904067993 6.36743879178539 2.93117448687553 5.42544025462121 9.27662229398265 5.87367842206731 6.73348948126659 5.84015343803912 5.42530317092314 2.97801304142922 7.89789577946067 7.19858132535592 8.80839884048328 1.27321610227227 6.32014193339273 4.85761468065903 1.20901145739481 4.957890084479 3.13860969850793 6.14323608344421 3.21318466914818 9.31630497332662 9.17028058785945 7.60764279868454 3.16593002760783 3.38459420949221 5.42328268056735 0.405645072460175 9.68774694018066 4.4374356418848 1.76726000616327 1.0222333855927 4.7187398863025 3.91650656238198 3.94219706999138 0.748972692526877 1.01865314412862 6.66369781596586 1.15661696065217 6.25413686269894 8.87573767220601 3.00468724220991 1.09417080879211 9.83646895969287 8.62391820875928 3.27899926574901 8.85343321831897 8.43842383241281 0.434831739403307 173.429957300328
"387" 9.96897200588137 8.26364520238712 7.76996854925528 4.59090472199023 6.77904376992956 7.71660374943167 3.02901507122442 2.12356142699718 6.76255696918815 9.33949685422704 8.19248555693775 5.56250802939758 0.00659697921946645 8.94736364251003 2.9591204575263 5.09867465356365 2.68238440854475 0.000979790929704905 6.91172938793898 4.6147244842723 7.41704318439588 5.36404596175998 9.23705872846767 6.26556925708428 5.8027278049849 2.94587705051526 2.45624393923208 5.52911528851837 6.74616317497566 0.394971109926701 3.68154945317656 8.11819614609703 9.87329369178042 1.97390496032313 0.929921283386648 4.49016622267663 6.43457924947143 6.79263564525172 1.15129971178249 6.90472634742036 9.64196119457483 6.53307060478255 2.70882677519694 2.48104472411796 4.67580079333857 2.13993145385757 5.50714323529974 9.3541769660078 8.16159839974716 1.0186346527189 2.45871031889692 7.72801592946053 8.6602787533775 0.206123264506459 1.18503049248829 2.49981724889949 8.78978745080531 0.149857143405825 1.31354995304719 7.57394565502182 9.82883151853457 7.6199199189432 3.07566473726183 9.01561507722363 3.73783627757803 8.18952538073063 9.39889638917521 7.10405370919034 7.90490675251931 0.168864200823009 9.38217293471098 1.82649666443467 5.15236066421494 7.14078479679301 2.49095720704645 3.45133968628943 4.46058223024011 9.12032865220681 5.70838229497895 5.43522900668904 6.95744278375059 3.94506540615112 0.652098865248263 3.71553645003587 7.29602687060833 9.31963825132698 1.55669359257445 4.60595515090972 9.66947234235704 2.83212923444808 6.99362052837387 4.17312559904531 2.34918540809304 5.90582758421078 5.48248490318656 8.20289848605171 5.6909750495106 4.80400666594505 2.0788024016656 2.96861865790561 230.696280335611
"388" 0.714782942086458 4.84260926721618 3.39514453429729 6.00832319585606 7.60090627707541 5.71666726609692 1.12586324568838 4.10460708662868 9.85117233358324 0.965684566181153 0.374882593750954 5.06336315302178 8.92170529812574 1.53660417534411 3.3791570388712 7.95619776239619 9.08548429841176 0.853454184252769 5.45547904446721 1.87756395200267 2.75682280538604 8.93666213843971 1.11770127201453 3.98191070882604 0.00859611434862018 3.02051314618438 1.32658679736778 0.64199622021988 3.76123839057982 0.566008845344186 1.2702881032601 4.43493535276502 4.03585882857442 1.12439599120989 1.49749256437644 5.10711401002482 8.90283702174202 6.99570137541741 0.830515099223703 3.33104389952496 9.22159173060209 7.30138128623366 8.55210707290098 9.89997855387628 4.55707900458947 9.6918174251914 4.18351884232834 9.22364383935928 1.58421819563955 4.03605931904167 1.52628621086478 8.89395308913663 7.92499046772718 8.9879805711098 9.6175809786655 3.45397408120334 2.67286933027208 1.97111641289666 5.89463679818437 9.98014788841829 7.21340795978904 3.81291494937614 6.31561583140865 5.08333365898579 0.803835538681597 7.35345914261416 4.99165520304814 9.15576834930107 7.96042254194617 2.04774934332818 5.99931708071381 8.71866416418925 8.74520528595895 8.64037657855079 8.08561271987855 7.56333151133731 8.13267985824496 6.36115924688056 1.96091145742685 8.42992056626827 4.09853629069403 3.85707301320508 6.47286511259153 0.487960474565625 2.69863380817696 5.75496359961107 3.4186247154139 5.92565852915868 2.22682586172596 1.19778673397377 5.8751488965936 4.82583686942235 7.99513034289703 0.969307643827051 5.07009178167209 6.14164468133822 0.0366949499584734 0.819589954335243 0.00654538394883275 7.39084165776148 68.0493309848897
"389" 5.83929948043078 3.600914189592 5.76030037365854 2.5361794908531 5.19356302451342 7.78420517686754 8.57628632802516 5.7882056501694 7.04440516652539 4.68251753365621 7.11032965686172 8.2621595216915 3.04711081087589 4.22819366911426 9.8032692191191 7.562692288775 2.83970169257373 4.12819038145244 9.89157191012055 6.07035686727613 4.95039672125131 6.60688816104084 9.56665753852576 2.54203640390188 6.08672315487638 1.68477067025378 4.3149007554166 7.09716970100999 5.11111999629065 8.35668948478997 5.67060457309708 3.75239335699007 5.93480898998678 6.42906351480633 7.03702065395191 4.55195818562061 3.8189187226817 2.45605490170419 1.13140852889046 8.97685980657116 9.58078843541443 9.48582133743912 4.66285567730665 8.40465433197096 6.8512456654571 9.89904642570764 3.74637458007783 6.863520629704 7.75341673288494 0.456617709714919 5.32547170761973 9.19180395780131 1.04142278898507 2.12433375418186 9.7407160513103 0.113978066947311 4.73246122710407 0.323344813659787 4.34057248756289 0.100493270438164 2.28575163055211 1.35531079256907 1.8088087043725 5.46871599974111 0.788695840165019 3.83423995226622 0.827248396817595 7.73239808157086 8.10618711868301 5.9774041059427 8.03160517010838 6.5362240630202 5.58275800896809 5.60877716867253 9.05567619483918 5.52381545770913 2.4028649344109 1.95957260206342 6.48170323111117 3.12490934506059 3.33011305425316 9.67804168816656 2.69086833577603 9.09056946402416 2.70917710615322 6.70200075721368 1.93261208245531 3.19924794603139 7.13243733625859 2.10778396576643 5.3790682554245 2.49834895133972 1.16373798809946 7.55110999336466 3.49538646638393 0.712698507122695 3.58862797729671 5.14028709381819 6.28303533885628 0.00889261486008763 162.616645483836
"390" 9.43346976535395 3.28671821393073 1.09791772207245 2.10761011345312 2.77832601219416 9.42439482547343 8.921474495437 0.415742688346654 3.9194599352777 0.678757126443088 3.67561035323888 2.77772476198152 3.64737573312595 6.42947664950043 7.75478846160695 0.666148131713271 4.99465585919097 5.49481087597087 6.71731172362342 2.08271336508915 0.343245756812394 0.642134980298579 4.30969103705138 7.11918944492936 1.67807494290173 0.79870909685269 1.33870929013938 7.70989577984437 6.71256739646196 7.83512525027618 3.19348340621218 0.09793532313779 7.59497598279268 3.40356129221618 6.3962495746091 3.32062256289646 0.196744359564036 1.78344551706687 0.825921609066427 4.81232811929658 4.57080882275477 5.97965122433379 3.10460206819698 0.215690939221531 4.51335283229128 5.21281329449266 3.36732625495642 2.71210632985458 5.70364869665354 5.25626547401771 2.59079863550141 4.80014521628618 8.51831645239145 5.32414382789284 1.58356687054038 5.11618471704423 7.33847639290616 3.62023906549439 3.75822351314127 4.52190885087475 6.53304200153798 9.77819482563064 1.06716541573405 4.92839611368254 1.97876572143286 9.26389778731391 7.96314422041178 8.31900936085731 2.99202747177333 0.157899321056902 7.53185504116118 3.45334922429174 5.48251802567393 8.17905046278611 8.81320297019556 7.94954454991966 8.419530026149 8.5569632332772 0.999374201055616 1.95677580544725 8.83417400065809 7.4141006777063 5.53637544857338 2.73355798795819 5.57930753100663 7.69074058160186 5.88349118595943 3.64999448182061 5.18230092944577 0.621275044977665 8.24827050324529 7.92272943770513 4.44365352159366 7.93926142621785 3.5147114424035 0.560078418347985 3.67411272367463 9.29210355971009 6.48640509229153 0.709687112830579 129.638627435093
"391" 4.48040895629674 3.30267037497833 9.43721387768164 3.41113775968552 5.83673419896513 6.02968777529895 7.23409900674596 7.65624062390998 9.36400194186717 5.63672286923975 7.41743188118562 1.59245244925842 1.59807899268344 6.00696355337277 2.02198729850352 1.95492258062586 5.54352994309738 7.36756267491728 1.26163101755083 5.29538970906287 4.97139782644808 8.72991652693599 0.168358532246202 2.39072899566963 2.91637988993898 4.08348485128954 2.08139656344429 4.38318929867819 1.63001739419997 7.61656209593639 0.818977416492999 9.85245296498761 2.24904617993161 1.25541196670383 3.28067120630294 4.43654075730592 2.98145024571568 0.508508717175573 2.44814392877743 0.570643225219101 7.01726594241336 2.23320168210194 4.61024479707703 0.512726465240121 7.44762215297669 7.64298572437838 6.12546318909153 8.12538954662159 6.91047590225935 7.17822507256642 0.543608232401311 9.90736021427438 0.960231369826943 2.67272568773478 4.56774165853858 4.99551449669525 0.747629005927593 3.15912643680349 2.74067135760561 1.63119874894619 6.96322360774502 1.27658501733094 1.05719132814556 7.5819494551979 4.51203448930755 1.87799524050206 4.92428270168602 1.89671726664528 1.74717025598511 3.13998550642282 6.60586616722867 2.88147971499711 0.212758048437536 9.61318186949939 9.22199349384755 3.21106300456449 7.74315691785887 1.1223980365321 0.836281878873706 3.0842512124218 4.67527234461159 7.49559453688562 9.12734999321401 5.63715067924932 3.17054494982585 6.35972056305036 0.899862379301339 9.95623830938712 0.504169010091573 9.3071066797711 0.20671873819083 5.3440950717777 8.80258149467409 6.47498181788251 5.07410056190565 3.07001225883141 6.69382985681295 0.920741220470518 9.97894540894777 3.53321226779372 236.734315113963
"392" 7.96865761978552 6.34309878572822 6.91866370849311 7.45056116953492 4.71310127293691 0.466901201289147 6.01060442626476 1.12683470593765 3.39904228691012 9.66616207035258 0.199398722033948 2.66719670267776 9.50716722989455 5.38791505619884 8.72133319964632 3.21128867100924 4.34165624668822 8.69307121727616 8.83458944968879 6.17446820484474 9.47188293095678 5.90585474390537 4.65403962647542 3.78751263953745 1.16844879696146 0.612721990328282 9.21387544600293 1.92077295854688 7.22780378302559 0.130423225928098 7.76428875979036 8.9640551013872 8.81630169926211 8.85449789231643 5.82946206210181 4.27840611664578 0.293115482199937 9.40087975468487 6.87955910805613 3.9171490771696 0.296489633619785 5.19666885957122 8.78750915406272 0.517763525713235 8.24614073848352 4.22248458489776 0.235722716897726 3.33505910122767 4.09292488358915 9.78467516833916 2.64926869887859 7.94385778252035 7.23009368171915 2.93176354374737 1.10087420092896 6.75686582457274 0.344771207310259 8.73476068023592 4.36051755677909 9.70136915333569 8.07478117290884 5.09447865420952 3.13382729887962 5.93477651011199 9.47824944742024 2.94088713359088 5.80005354946479 4.42299663787708 6.10250497236848 5.39705249946564 4.68558817636222 7.11406206944957 1.33486425504088 0.182943888939917 8.71197215514258 6.37688170885667 2.25783333880827 3.60014480771497 5.13135030632839 9.48792025679722 2.00735193677247 1.24071093043312 0.261844326741993 9.04995987890288 0.0291103008203208 6.72505176160485 7.59928073501214 5.46132552437484 6.23209051089361 7.42458463646472 5.10301675647497 9.8967595375143 5.5289570055902 5.48551749438047 6.71488895546645 3.36857873946428 8.16327852196991 2.53022745484486 8.30861005699262 4.61679654428735 152.022373139052
"393" 8.88445125892758 3.57059835921973 0.748679481912404 1.47254591574892 4.44112963508815 6.03674057638273 5.0395132927224 1.34986805962399 4.95224679121748 1.60667151445523 2.14402818819508 5.42263103881851 8.90478384913877 9.93640460539609 9.06459975987673 6.68620955199003 2.45451926020905 2.48485286720097 9.13260862696916 9.2840337427333 9.22751747537404 2.86222626920789 1.60918046720326 1.85416514519602 1.66635845554993 1.42076936550438 7.01048153219745 6.53950058855116 1.61627284483984 5.18929146928713 4.57125833490863 4.22217246610671 6.79972251877189 2.51598455011845 0.173621790017933 6.09953910810873 9.6735697472468 6.97698633885011 5.08576190331951 9.60430088220164 3.04843627847731 4.10636903252453 2.91368643054739 0.754326621536165 2.99393934663385 8.09473521541804 4.01342957280576 2.15673080645502 7.68315768102184 1.5431312751025 3.69518363848329 2.56060164887458 2.60419042548165 1.05430357623845 6.65502652060241 7.58670601993799 3.89433664735407 9.19464124366641 7.4630557699129 6.38063044287264 5.9089661994949 7.04241661820561 4.20978005742654 4.25684285582975 1.70640534022823 2.99592019990087 6.54334939084947 5.33957557054237 9.4142729905434 5.27504574740306 1.32725499104708 6.52519719675183 9.16096523636952 9.09483203897253 5.59605371905491 8.69435539469123 0.085662470664829 5.60424969298765 7.34423404093832 0.755984480492771 4.44724863627926 1.71208832412958 5.62960984418169 5.6219904939644 2.35394661547616 9.52634929679334 3.44527153531089 4.23668917035684 4.93156004697084 2.59532845113426 0.279771364293993 0.16587681369856 6.71750557376072 2.97812691656873 1.98589713079855 6.80420651333407 2.07808312261477 1.7184340278618 6.20043074013665 8.16908765118569 71.1273488014908
"394" 2.7048004604876 1.81734573096037 0.802679639309645 8.12760743312538 6.38130543520674 3.43090644106269 5.98441035952419 4.92456199368462 1.89706749049947 7.20392463495955 5.29019996989518 1.44035906530917 3.56270881602541 6.31683556828648 8.47269949503243 1.15082452073693 1.01290306309238 1.20140165556222 4.72017666092142 5.7286792434752 5.11071622837335 2.17051740037277 3.97202630992979 0.788308258634061 4.06605064868927 2.46336019365117 3.88736465480179 5.22120680660009 4.49410662287846 9.75367570063099 1.76275186473504 5.57576614664868 3.22253067279235 8.33761592861265 9.94183198316023 3.22340412065387 1.12079122103751 1.92796928109601 8.90435444191098 5.63553373795003 7.16381468810141 2.8390804422088 0.313927030656487 9.49696243507788 2.89825013838708 8.44185329275206 5.47867325134575 8.45503641525283 2.13066624710336 2.2168456739746 6.63945239270106 4.0783798834309 4.88471091724932 9.39073746791109 9.8466256307438 2.53437391016632 7.70632652100176 1.71237113885581 3.12339823460206 6.34210960241035 4.50522690080106 1.80111062247306 9.9982924037613 0.429436918348074 7.66055296873674 0.311845147516578 0.201751138083637 0.304038212634623 1.02765797404572 8.76150560099632 5.56873643770814 6.25627216650173 6.56479457160458 1.75000701798126 5.31675915699452 6.6335582616739 7.85664458293468 5.54990311618894 7.80453349230811 6.2541111651808 1.03098277002573 3.19145272485912 3.15894124563783 7.82515536528081 8.80099641624838 8.96794467233121 8.72695265803486 0.246518729254603 3.79752308595926 6.36591003742069 4.51026263646781 1.34982067393139 0.746961834374815 0.944322226569057 1.22626057360321 6.52771153254434 1.80111526977271 9.0146396541968 0.758736988063902 0.601385007612407 52.2991269368913
"395" 8.14936398761347 0.684392279945314 0.206794966943562 0.462719267234206 8.32582867238671 4.94146442739293 2.578625602182 5.07281682221219 4.82916698325425 6.74664377234876 8.99972188984975 0.804069035220891 6.4384062285535 8.37794654769823 4.22297339653596 0.49458525609225 0.664468612521887 9.35626226477325 9.59957217564806 4.59052327554673 6.15969172213227 9.19685370055959 7.09335132502019 8.04620856652036 4.5493193087168 4.22847958747298 9.92488469695672 6.37592725688592 3.23178805876523 1.12690013600513 5.32806675415486 8.39415772119537 3.73126418795437 6.68108004843816 8.77192646497861 4.88621566910297 4.83363150851801 8.40389505727217 9.71649348037317 9.24408110091463 5.20787083543837 8.80788503680378 9.94173550745472 1.24574460787699 2.55141481989995 0.32610276248306 7.17104307375848 6.20689439354464 7.68090673256665 7.16935912379995 1.65261516114697 2.76779120787978 2.54166324622929 8.38295260211453 2.78153389226645 3.75284613342956 9.18180021224543 6.46836996078491 5.91382035519928 1.02205713046715 4.01824661064893 7.64529096195474 5.57250791229308 0.564955037552863 5.49993528053164 3.21465554414317 7.87785737309605 8.2927474216558 5.94146307324991 0.78173226909712 4.25633305218071 0.520661878399551 0.508848214522004 8.37528674630448 1.39053620863706 4.07464371761307 8.08524058898911 0.530549173709005 5.06075121928006 3.19856075337157 9.52693760860711 2.5855878693983 4.50386407785118 5.32476453110576 1.45274586277083 8.1285312329419 8.30313889076933 7.97230299096555 4.72342741675675 0.699622242245823 5.31968278344721 2.11419381666929 1.44306575413793 5.16275075729936 2.69807070959359 7.7371480432339 0.15953010879457 9.36362639768049 4.2929620645009 7.22513367654756 147.978204021208
"396" 9.70655310666189 0.460193369071931 4.00325203547254 9.87179301911965 8.98054435616359 4.70006850780919 0.153086413629353 2.25311305373907 9.51774989720434 7.15732751181349 9.2641570372507 5.10671086143702 0.965192732401192 5.4719690582715 6.24112566933036 8.83853313047439 0.071937667671591 3.41828129719943 0.667411389295012 8.07201708899811 5.66476843319833 7.75951533345506 2.05809951294214 4.93598309811205 0.142783536575735 2.79514785390347 6.83081669732928 7.57882999721915 5.86665935115889 9.93763533420861 4.81642934493721 9.84736547339708 6.03820305783302 7.77782050194219 1.53189297299832 4.04951681150123 3.1066843518056 5.8904351782985 3.89566258527339 2.6082992949523 6.93898266879842 6.74826567526907 9.04316311702132 5.37829721812159 4.87961785169318 5.49034892581403 9.98947420390323 8.41590310214087 5.35141664557159 8.29524829750881 8.63619885174558 9.14271294837818 5.48942267661914 8.72201837832108 9.29664622526616 1.24717163620517 9.37176567036659 9.24034942872822 9.42466769600287 0.634320115204901 0.0382886664010584 0.0409695575945079 4.34255212079734 4.58247150527313 3.10871837893501 9.99889163067564 8.96658107172698 7.31823421316221 5.69176685530692 1.87903407029808 7.32936170417815 9.29542021127418 0.936919183004647 5.2294257376343 4.29232508409768 5.38689068285748 0.883738475386053 8.16668783081695 8.66648824652657 2.08814691053703 9.01139200665057 4.33542118407786 5.82510567270219 4.95791767723858 6.34846152039245 0.504384231753647 6.5630639786832 8.28101343708113 7.09726920584217 6.89958559814841 5.17763075884432 5.67507382016629 4.58971821004525 4.00187714025378 1.5261750947684 0.726484751794487 5.36196380387992 5.95385821303353 7.52320570638403 7.74191386299208 290.435837720269
"397" 7.48335569631308 7.79123399872333 5.02287472365424 7.32840203447267 1.83965136297047 0.463577958289534 9.7984339739196 6.13548019435257 6.45684634801 4.26502240356058 8.66304995026439 1.07182498788461 6.52012099511921 1.75765792373568 3.9872536691837 2.6330599328503 5.66296493867412 5.2452135249041 6.29110772628337 1.83149473275989 1.78742879070342 4.94677304057404 6.98704950977117 7.6569026033394 3.59387492062524 8.12052821042016 4.36694824835286 1.54559163376689 5.53852661745623 8.79629090428352 7.67558102263138 7.33725943369791 7.18882714863867 0.359252844937146 2.88649722235277 8.93934346036986 2.49903282849118 6.36413956992328 0.727028686087579 8.70746805798262 8.11101475264877 8.49713709903881 5.33259897027165 8.29326439416036 8.98897411767393 8.34945642389357 2.53734503872693 2.43787125917152 7.12300142273307 2.96602088958025 6.53186365030706 1.02009234484285 9.50909787090495 6.08116615563631 7.5065203406848 4.29981907829642 9.2144018271938 8.12849305104464 0.610897524747998 6.69820588780567 6.95447882870212 9.37446472467855 5.74155560228974 7.5765711418353 8.07895402656868 4.68402445781976 0.645289199892431 8.64668978843838 6.38169810175896 3.04984499234706 4.45240292465314 0.909634998533875 1.18810689775273 6.82559716515243 9.77834484074265 1.54366840375587 0.603630128316581 0.3705696715042 4.32615311117843 3.90884568914771 4.6032470325008 0.0979283638298512 8.44105513300747 3.72095667291433 2.10369365522638 3.12589214416221 7.9916791501455 9.50606514699757 3.87906608171761 3.10934436973184 1.28259948920459 6.79801652440801 7.94489649822935 6.53769716853276 8.50944079924375 8.92465211218223 4.56903020851314 5.15469684498385 1.93490704521537 0.348686599172652 115.327225397181
"398" 9.3501083436422 7.77162746759132 6.43637247383595 0.185664349701256 8.03679368458688 3.50804765941575 7.34614849556237 1.04899036930874 6.65118876146153 6.71667845454067 8.55525460559875 3.90720890834928 8.97549539804459 1.6747543704696 2.71329723997042 4.41914890892804 8.13637970481068 0.337644466198981 0.571964106056839 1.50950628332794 7.39700245670974 1.86909682117403 0.656852745451033 0.106178459245712 6.10894666984677 4.34712229529396 0.319887511432171 2.22826943499967 7.03999198740348 9.92606032406911 2.98198520671576 8.33538428880274 5.18288899445906 0.386668602004647 0.285070983227342 7.89716832339764 9.74888689350337 7.04466092865914 1.89600138925016 7.08776391111314 8.86681247502565 6.33914957288653 3.99315459886566 4.84528430504724 0.751525082159787 0.558831044472754 7.0576244383119 9.98281012289226 8.41409055050462 3.50117036374286 9.1866324050352 8.20247999858111 2.68849272513762 3.78583779325709 9.40468391636387 4.86294482834637 7.45821240358055 0.553172135259956 2.06416721222922 0.0200665113516152 8.38182145962492 5.86980141000822 2.42140045855194 8.78504287917167 2.55299719516188 5.10931567754596 4.65451021911576 7.84950643079355 5.71353094186634 7.2923146514222 3.41621601721272 6.08629030175507 3.30254231812432 5.26875533396378 4.65029605198652 5.09144937153906 0.0905453972518444 2.54447629209608 1.34393247077242 6.85076025314629 1.99214004911482 8.51121687795967 0.452656734269112 5.96785562811419 2.10218133870512 1.92195630865172 6.01664554327726 2.12180320871994 3.77911550924182 9.52342736767605 9.63285716250539 8.92306745052338 0.41337555507198 3.25048127444461 7.0122082112357 6.44099933328107 2.82158805523068 0.719761529471725 1.50988651206717 9.71790785901248 297.83417412713
"399" 1.97184648131952 2.41036941297352 5.92445948161185 0.00982762780040503 3.6318017472513 6.80645710090175 6.2344834394753 3.66458606440574 9.01770406402647 3.45428962493315 7.23799233324826 7.82680341042578 9.76546597899869 5.94896144233644 0.262245524208993 7.33865909278393 6.17683960357681 5.15678170602769 3.30016876803711 4.95147015433758 2.69722827710211 8.43850912060589 6.28112523816526 3.87945340713486 2.34860653756186 0.388830862939358 9.03904767008498 5.34307988593355 7.7036423003301 1.69901039917022 4.67897974420339 8.47146583953872 1.26576475566253 2.59868184104562 9.50228772126138 8.13486813567579 6.97658626129851 0.638332646340132 8.9739090227522 1.156824931968 4.23128375783563 1.39033218845725 2.40362084237859 2.11771430680528 7.82129767350852 8.51154246134683 1.31205098936334 9.99163113068789 9.48054182576016 7.7816541865468 1.15936347981915 1.07175515498966 5.54312391439453 5.47472300473601 4.5915658865124 6.76943773170933 5.30735287349671 3.59734383644536 0.0409896485507488 3.87689208379015 6.33539051283151 1.20139276143163 5.09815881494433 7.04985355492681 3.53739101206884 5.52859316579998 9.09079547971487 2.05560787115246 9.79626747313887 2.38813279895112 1.4683981006965 2.57809710688889 3.97066601552069 1.30566333187744 2.21846237313002 8.62168186809868 6.75565764307976 9.93779570795596 1.70800457941368 1.0746749304235 8.19526139646769 2.39723328035325 4.12115235812962 1.96997549384832 2.80082383658737 9.46628208039328 9.01743914932013 5.83803655346856 0.613267566077411 0.628046407364309 6.90351524855942 6.12575430655852 3.85367258451879 8.30328464508057 4.15634582517669 8.77031424548477 5.08726930012926 7.81692080432549 3.451872470323 7.02036694390699 234.971040578292
"400" 6.48876237682998 9.13608038099483 0.685945833101869 7.20695395721123 6.61741607356817 8.04225220577791 8.74922810588032 3.0575936101377 3.39738671667874 9.93971070507541 7.58853774284944 8.5065163555555 9.36366078909487 4.66642077779397 4.24857403617352 6.25746605917811 3.19317463086918 4.5737060229294 4.35459325555712 3.29000781290233 7.74967145407572 8.36960621410981 0.329907173290849 9.39774937694892 3.97280711913481 3.90991061925888 6.03954018792138 4.83819699147716 3.68815688183531 2.03244322445244 1.58828364452347 6.26807851018384 6.3036849652417 6.85898657422513 2.15089030331001 6.20935157407075 2.28931359481066 9.46171312592924 0.893589605111629 1.07311612926424 9.13743491983041 6.26861507305875 2.57568443892524 4.3970591481775 1.34576701559126 1.54858183115721 8.77644950058311 4.38710124464706 5.94867258099839 6.54579459922388 6.3203535694629 7.84953116206452 3.51223509758711 5.06756763905287 9.86285784980282 4.36644727131352 6.61260233260691 3.49320424487814 0.541893925983459 0.025665145367384 4.86482180422172 4.95479035424069 0.395474378019571 2.41650959709659 7.58544327458367 4.59641917608678 9.80513404821977 4.11284018075094 2.59174555074424 2.78858619043604 1.19894742965698 6.3039018609561 9.69406969845295 2.28306352393702 2.25114069879055 4.07557140570134 3.38986624963582 4.13063048385084 2.94862269656733 1.71090994495898 9.54892827663571 5.65132121089846 1.27848373027518 3.20724481949583 2.96223236713558 2.13565122336149 2.57030392065644 2.38167416770011 4.8783255671151 5.64004077576101 1.18948959512636 4.96088392101228 6.44859055057168 9.36833697138354 5.3979186876677 8.21667527081445 0.736303674057126 5.33565018093213 4.57043134374544 2.41340287728235 189.150519694498
"401" 0.346979494206607 2.17084308387712 0.17104001250118 1.9606462190859 5.59666129760444 7.91438486194238 7.34304359881207 2.65966504113749 3.05164611432701 9.39797766506672 6.8657375103794 3.82256289711222 6.00284115644172 3.2319961884059 5.67173496354371 7.26452409522608 3.05715991649777 1.06202013092116 7.41315136663616 3.52019675076008 9.02206282131374 3.97396466927603 0.327673517167568 9.10997734870762 2.12145669851452 2.937978412956 7.35844612354413 0.251646807882935 6.20026630582288 1.51249617803842 6.43517033196986 7.88672286318615 8.37402507197112 9.27000558935106 3.16870298003778 0.548062864691019 5.03895447589457 3.11893635895103 3.99680056376383 4.47918156627566 1.61597854457796 7.94169756118208 6.43397648120299 7.70983865950257 2.73877344094217 6.95448781596497 6.63952438626438 9.71366715617478 2.24913574522361 3.83299266221002 0.266388521995395 6.65302189998329 8.49652502452955 1.58954833634198 3.93937629647553 1.50803554570302 2.78899039374664 7.26060565328225 7.52314133336768 9.0190844098106 5.60191165423021 4.00386340683326 8.99401834467426 0.756160467863083 6.94962759967893 9.9237173772417 2.37547129625455 7.42719429312274 3.74541119206697 3.69683905504644 1.60248292144388 6.30649690283462 8.71504350798205 0.764077939093113 4.47327709523961 7.99492890248075 9.12864641053602 7.38970783539116 4.55522317904979 1.1374686146155 5.47195298597217 6.40351167414337 8.04145946167409 1.58650357509032 8.61172354547307 9.19335498474538 6.3760571484454 8.52687338599935 3.26886143069714 1.62468793336302 4.44486623164266 2.54678800934926 8.38282565353438 3.29395901178941 2.58156455587596 9.11511800019071 1.97201239876449 2.75490093044937 4.27048924611881 7.27170844562352 -39.2524451784789
