"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"261" 3.57558168005198 9.04653895180672 7.52457529539242 9.8974994616583 3.99539710953832 6.19778748368844 0.552907411474735 5.10599043453112 3.04401101311669 1.36879084166139 4.41768357297406 1.46961684571579 6.41746670939028 9.75211225450039 5.49182797549292 8.18314116448164 4.66018061153591 0.731970123015344 3.17827183753252 6.28544302191585 0.771852192366017 -1.59902745570898 -0.93652898234627 9.46422683345067 1.09356157749466 -0.652592382849439 3.75101716652657 -1.72909312789958 1.09175488305373 -4.31322119092627 1.66247800413003 3.1298667081121 0.718664109477571 5.46663563405093 0.579810410169762 -1.25941866847901 -0.0548145820347216 7.09088808518373 0.985487671843727 1.18085262178688 2.15940416784053 -1.46934174100001 -2.87713741370503 0.883573025738957 1.28608240554216 5 3 5 1 6 1
"262" 1.9529680791311 8.73489052290097 0.842843216378242 8.4851255454123 3.44470870681107 0.620628681499511 4.71309290267527 4.57291855476797 3.27403771923855 2.76033303933218 8.05380052421242 1.10376621363685 5.20349673228338 4.74948822287843 8.51560125360265 0.512072863057256 7.40060583222657 4.10361465997994 4.24741329392418 1.72399739036337 -0.384369161646962 2.35558867661999 4.70339630582604 2.51694911023535 3.67492113739505 2.06204779457656 5.15465691390791 0.499780121942576 0.0374303820452265 0.731891454056724 1.86825328152723 4.63598257903164 -1.48425534292942 0.359985252292066 1.60207067775505 -1.19687757976776 0.862230075732454 -0.173617931215956 1.26323720048433 0.0486967350002732 0.106203068087488 -0.235446936711963 2.14726773299538 1.88778484790846 4.47411039725309 1 3 5 2 1 2
"263" 4.24505951814353 1.60494468174875 9.33211338240653 9.01653953827918 9.41277617355809 6.33902276633307 4.05425566714257 5.48734279349446 7.34680182067677 8.51726402994245 4.77855487028137 0.0909604947082698 8.36932557402179 9.79840229731053 4.62036901153624 3.775782387238 6.08020993182436 1.01193635025993 4.47545848088339 8.54202191112563 1.72986181348014 -0.146087589891059 -0.221173900211832 2.90083482671647 -0.457454558154128 -0.912727800555184 2.10571458747856 0.691777223737038 0.287814317097065 1.7653857667134 -1.86713236213902 -0.739658378061927 -0.0995311889879364 1.65152947091922 0.00855192309258868 -1.11295335124164 1.89312133456403 3.09078600179467 0.548829610103415 0.423451606091878 1.44278582715516 3.70638785210929 0.33679891096477 3.19213304026815 1.67912907189366 4 1 6 4 4 3
"264" 8.84299202356488 5.6279210280627 6.24339320231229 6.73258577473462 0.865339559968561 5.98234282573685 1.14412462571636 5.92578048119321 8.67459170753136 5.67511535482481 7.65271528158337 6.15912890527397 3.43404960818589 3.78102947026491 0.0914772925898433 6.36410275474191 6.3857468822971 1.52436743024737 9.70715976553038 5.92759266495705 1.19147145105681 0.46652205580738 -0.46239638907969 1.06847808832631 -0.828389473399786 -1.75523597213884 3.07840624539057 1.39447308638491 2.22206785507703 2.10110187846029 3.98490855269336 1.47024501495678 0.964188499868185 0.0196523569060744 -0.570395348976007 0.775214234361845 -0.461270247516987 2.36883212678388 0.49167542306292 1.67127974507358 1.14069858146282 1.22535294582647 1.30826464452843 3.51689163684093 -4.20925770551189 5 3 1 8 4 3
"265" 3.16972168395296 0.623449294362217 8.7962806224823 0.24683581199497 6.76587410503998 6.34282542858273 1.70656524598598 0.968705068808049 9.46849237894639 4.17681523133069 5.81588363042101 8.25441860128194 3.43909724382684 7.5610681110993 5.64673877786845 0.936725758947432 7.69374678144231 1.67614154051989 8.52364051621407 5.39154083700851 1.52117399451221 1.79534261433672 -0.60113446390095 2.07381740908773 2.33106259248063 -5.14749395011276 1.1618772054616 0.203812394559989 2.08216165012419 -2.21713871082168 4.71456004652365 1.89721196178403 0.797787946885678 0.914920451659997 1.35282617701989 -4.1870377269917 0.471915655953424 -0.509042974757724 0.898787558328396 1.63711285085122 4.14033780167559 -4.97677371995412 3.30925326395044 1.96296908395787 -0.293650048498689 5 5 8 4 9 1
"266" 1.64103578776121 2.51812108326703 7.29365980485454 9.3279747152701 1.98542967671528 7.25633571157232 1.74414153210819 5.39664999349043 9.88461402710527 9.65499229729176 5.51080493954942 6.56351891579106 5.13631393900141 2.65413474757224 2.46826204936951 2.23080597119406 6.45092133898288 0.170111896004528 4.84845972852781 1.01329636294395 1.46160937608878 0.391695009463801 0.614160821097204 3.0432529578368 -1.01115096729009 -0.966340692237194 2.47237098895685 0.687805842565883 -0.0867889729437241 -2.08175356154745 0.531980991415541 0.955091911506619 -0.796484998449991 2.37302575524749 0.161027269477025 -0.560087665319819 2.29233098589274 2.43845286684243 0.646350699898075 1.03135387041925 2.75958313245889 1.00595590493072 1.42597121574125 0.538316177584493 -1.66351121416626 4 8 3 2 7 3
"267" 9.89490783540532 0.430312433745712 9.25721124047413 5.44414370553568 7.78277389006689 3.81787147838622 1.51324048172683 3.11886153649539 3.71050329878926 2.69826647359878 1.58721607876942 8.86493495199829 3.52145865792409 2.87828149506822 3.02777417004108 1.80051420349628 8.03167059086263 7.63965146616101 2.260691835545 9.21285554300994 1.05712359650108 1.25420064852906 1.00383612097218 -0.579550974567126 0.0585776045141023 2.54870699222548 3.29443550001004 -0.148700975163126 2.28242919189328 0.400729131726328 -0.323565975259649 0.0816126534853612 0.459272857176991 1.56870321734092 1.3363764029064 -0.450603924826043 2.38601138432732 3.57837675387865 0.600505783076852 -0.400172201763191 0.679186255915543 -1.10373687631365 2.58033887766659 0.424945240794 0.0312531291650869 4 5 6 5 2 3
"268" 8.15744692226872 6.33791505126283 3.31078563584015 1.86769656836987 7.71942192921415 6.89086497528479 6.37678215978667 1.86948613962159 0.91706809354946 9.6200561709702 4.66762714553624 6.28751932643354 2.58487585699186 5.24018134688959 8.74224133789539 2.82096414361149 2.69892770331353 4.44711425574496 1.04162693023682 1.92194963805377 -0.37884093542729 -0.167886958154874 -1.34944065224411 5.3553291370196 -3.77069595858597 -3.71300853779702 2.67124433062058 -0.228866668055624 1.71852777453034 3.20223752492396 3.30552846139026 -0.724388772532224 0.199235668923533 2.64281506139298 0.362115049445321 2.95921591256905 -0.0309205034667721 -5.42145926927205 1.14473114349646 3.6514698868648 2.39730425885463 0.603262030430762 -4.0421456887607 2.4891688438751 4.3793303606631 8 4 7 7 6 1
"269" 7.96109086135402 1.13836937351152 7.35520253656432 8.57077550841495 7.34243172686547 1.7088794359006 3.25076123932377 4.53895903192461 6.87776451464742 5.84998496808112 4.85353048425168 3.02764754509553 3.9065311010927 6.76487314747646 9.09802772803232 8.77302888548002 1.19227711809799 9.86706575844437 2.93357872404158 2.10658304626122 1.51947046835295 1.78009446166897 -0.356591906165874 3.52773349827469 0.227378103539878 -1.56395184910114 0.523262203113982 2.12413349908276 2.41283243298595 1.4161820692813 -1.64869548880018 -2.68199065805877 -1.27572698499249 0.644606341575146 0.934630789844923 -0.791677856082568 0.634123908862053 0.997471531365824 0.705951725015539 3.82560389490048 -1.2943755712276 2.46682271151991 0.586726609222501 -0.476263166762652 2.42730244664134 4 2 2 6 2 2
"270" 3.2630494935438 0.0955534819513559 1.36912894668058 9.14583629230037 5.52951424382627 1.66351189371198 9.66343878535554 4.03114763321355 6.74752634949982 5.28750241035596 3.44974623061717 9.57240782910958 9.86849178094417 3.69557314319536 6.34164751507342 1.25531507888809 7.08968240069225 5.50458784680814 2.68131282413378 6.2382914731279 0.652755346925779 -0.363527863865029 1.41607508840617 1.38531499420644 1.87030930870201 0.862704289498362 -2.05814662118261 0.0948876325526405 -0.37766711249926 0.543642315913419 2.71560895868524 1.00898026977077 0.748201760817994 1.28836495602624 1.48368941682713 -1.6593018553758 2.67616700579512 2.59352384739395 0.613408747560436 -1.23572222755091 -2.83309934662967 -1.24368150953649 7.41394108206274 -0.704252733096906 -0.975452576815852 3 1 5 2 3 2
"271" 9.11875245859846 2.55339077673852 4.54549241112545 2.66785631887615 0.42898221174255 7.15708495117724 4.70991820562631 8.5410810704343 3.69814236182719 4.47687272215262 8.04791587172076 3.62849620869383 0.485703134909272 9.00874757440761 8.1532505271025 8.10444217873737 7.37498324597254 8.20398496231064 0.405076516326517 9.03796441853046 0.541360276017238 -1.85285201121814 0.0595787423299843 2.61191981955303 -0.915825683443574 -0.738734884339563 2.04558761647838 0.28438921997659 2.36523827556626 -2.10095302836365 0.0995797389452285 -6.30760794130464 -0.423482152687646 2.32816650865945 1.17881609616159 0.882874881493014 0.505614650396363 -0.802671736832906 0.758544314246827 4.50634253995718 1.06062263573178 0.838654502958739 3.20113834621106 4.99229626096219 -3.16207383272896 2 2 5 1 0 2
"272" 8.16312741255388 2.41019814508036 4.70306805334985 6.77395950770006 8.51582439616323 7.53214929485694 3.21208489360288 0.510279415175319 3.52282997453585 5.36097045056522 4.31760538835078 2.34992379555479 9.05547291971743 0.975662004202604 2.00330617139116 5.94646101351827 0.0870511564426124 6.33524829987437 5.46681192237884 2.66982122324407 1.26131375343793 2.13807375638106 -3.85703314024902 5.61135298373847 -0.0945248815630585 2.2810192637128 -1.36999716767592 1.1359092364644 1.27785092469841 0.989282120666295 -1.25943449031336 0.493953834571329 -0.814142617001523 3.33481464708849 1.51084141363526 0.585072668966535 0.757203831549194 -1.78716094854501 0.616378895826123 2.13770295730255 0.00680038478535916 0.781389098417999 -2.43946952724305 3.34880217560896 -0.806028677348573 1 2 8 4 4 2
"273" 4.7814188641496 1.74280992243439 6.17377384798601 4.35299724340439 1.24864223878831 8.54449040722102 2.65225024428219 4.45010682335123 2.75733106536791 5.04304251633584 1.12034665886313 8.93772766459733 4.17841696646065 8.43511004000902 0.69849326973781 7.25270988652483 0.892742464784533 8.42474443139508 5.08789356099442 4.3543416983448 -0.00875953215339542 0.129340373454962 0.234705021705489 -0.548520092101069 0.179795211834684 -0.0415831024592396 -1.06953871740785 1.34189615081788 -0.314749643215022 -1.29324315749007 -0.214529100343717 -1.09141814953983 0.741391797178827 1.82097309274226 0.349928846723057 -1.161577694028 -0.279828462825731 -1.9069896136882 0.956765198171628 -1.23603702154862 1.78459470966602 1.95663956558975 1.44541888844637 1.2550534751116 3.10753542247049 3 5 3 3 4 3
"274" 2.25901884725317 1.53514538658783 3.47384014166892 7.8018077253364 2.16408360516652 9.63088292628527 3.14065770478919 8.15759835531935 5.62389450147748 0.398494440596551 9.31333462242037 0.469378884881735 6.03522484656423 9.69378588488325 5.64396244473755 9.0790334623307 5.83532286807895 5.78402294777334 3.41077371966094 0.158442757092416 1.91737873446396 -1.48999853288405 2.18514276199606 -3.16602157719291 -1.46084961395582 -0.374101529596303 -1.18334077136069 0.266496806261564 -0.0406048239945864 4.60466034770057 0.556194369297344 -0.41214147069972 3.11662684056053 -1.31239598978667 -0.790103967231413 1.64633251265856 1.72002494495125 -1.36135333685383 1.04157263347805 1.4226919214771 0.555829445329906 -0.432700532404228 -3.81522855022074 2.21194172203001 -1.65724346100385 3 6 4 3 4 1
"275" 5.7442722376436 9.71071813022718 2.35294726677239 4.67424470698461 9.13568032905459 9.74659808445722 4.9553308612667 4.29747579153627 7.59012526134029 4.16109366575256 7.21418204018846 3.68206408340484 6.47195351310074 0.368939591571689 8.34239162970334 0.0668559991754591 5.49998932983726 0.0359066599048674 3.70797885814682 3.23619458591565 -0.0662916535406918 0.466295568829273 2.52169589666478 0.0173427214828582 -3.83327991899808 -1.34116064442952 1.2108719820591 -1.68109397443067 1.60321186738771 -0.87145185625624 1.75542822737452 2.12123908663114 -1.67610847526064 1.26531692148196 1.88250792217681 -0.70487793856608 -2.87028855143927 -1.84110728483307 1.15275581038864 -0.116080863222577 0.472657852283647 -6.22171954412138 -2.40912040832725 4.71948810502577 -1.04367373801528 3 3 3 1 2 2
"276" 8.89616917818785 6.57721889670938 7.59350642096251 3.59521028585732 4.89633430028334 4.38159434357658 5.64482328481972 8.83991248672828 0.170003322418779 3.25082405935973 6.13745195325464 0.117763679008931 7.15908814920112 2.60950014228001 7.15972092701122 5.81352466484532 7.27052150527015 4.02939427876845 9.90978638408706 4.85961909871548 0.822263657061735 -0.346101111120325 -0.946860660588815 1.88128755948969 0.522860187448073 -1.60431023996993 3.30872233121966 -1.92936613101989 2.06245414729473 5.55379354657343 -0.0200930088804436 1.72934745450962 0.489877076468034 -2.64952888772603 0.245466182564936 -2.24747598009046 -0.139959754947459 -4.16545479219298 0.62086719412126 4.66049452643535 2.92665562328703 3.8325106030752 2.90118336198317 0.536971713373908 -1.06106050972403 4 2 2 2 1 2
"277" 9.57184321014211 8.90938686672598 6.38112274231389 9.75854326505214 4.82967083575204 1.33991021895781 8.36145034758374 3.10960145900026 9.38144864747301 6.20350898476318 0.689796761143953 7.27172368671745 5.77671895967796 9.06164767220616 4.67260596808046 3.31398565322161 7.28764369152486 6.27166535006836 9.23989164410159 9.00214606896043 1.73952610617027 1.59807828364245 1.22144504957116 -0.850420330945436 1.03007953413503 5.75160877118801 -2.69289828056393 -1.07684951989101 -0.0858692156291233 -1.92117221414912 -2.25218516749567 6.33086447455799 0.109777334038325 -6.43980495817183 1.73719615461899 6.05449343228156 -3.11423146064373 -0.251475198904049 0.115557042587855 3.16488973603787 1.97687590322876 -4.71945175961591 -0.25861804528087 1.85956968175968 -2.68431625791446 2 3 7 10 4 3
"278" 1.848110021092 7.07171200076118 3.30015109619126 0.786593500524759 1.49431579047814 2.662468040362 4.12593411281705 2.39329409785569 6.98307212907821 8.60878835432231 2.19549022149295 3.76992370467633 1.56741244252771 4.23367003677413 7.64842874137685 0.0142882321961224 2.49204198131338 7.2442014166154 2.65836476814002 0.272395357023925 -0.17468187577818 2.33684821415619 0.237022814221526 -0.59788618796749 2.82192214925149 2.51144361828755 -1.8010052485198 -0.219197452699729 -0.299306815379762 3.47318153752591 -3.53519724668606 -1.93136603902171 -0.374586214623514 1.3237701867381 0.941445252680711 2.55684836611039 0.206279699363379 3.8411609406204 0.645984327118617 -2.59376914790889 2.28805843306717 0.641887115420423 -0.0490339936088185 -0.426625038859637 -0.3614493126093 4 2 7 4 3 2
"279" 2.22164031816646 0.489468993619084 1.21738714398816 4.07733552856371 8.0163153540343 4.98609078815207 2.92051998199895 7.68983453977853 9.07576652243733 9.06541688134894 0.591871456708759 9.7302010958083 4.47874713689089 4.99105956638232 0.695922584272921 2.65089478576556 2.56453756708652 8.89663597336039 2.74675316177309 0.959623898379505 2.90327380951155 -0.0143354675199306 -0.689910805276688 12.0183893465938 2.17681168408144 1.22324463417195 4.90650967711381 0.92587230208868 -1.69969934041407 -2.11458221587501 3.86690391254471 0.521316918194474 -2.96850631164135 0.289697081762972 -1.94312804566047 -0.629542228339909 2.29516900108706 4.34682509517562 0.879101247657645 0.40622388385211 -3.10471040833197 11.4533023029569 2.05554711247669 8.01173240884618 -3.61559729604382 5 4 4 4 4 3
"280" 6.50938697624952 6.47403640905395 0.210935897193849 1.1271775746718 0.821274111513048 3.3490892755799 2.90598612744361 7.38905639387667 9.878691425547 7.14426653459668 0.330243371427059 5.06392126437277 5.76622677501291 4.55932944547385 0.0396381272003055 2.17809291556478 7.80110063264146 9.15512277046219 4.52901395270601 1.51276936521754 0.78281086016145 -3.07843584921538 -2.03977226394897 2.29525633198054 -0.859478861205063 0.752255726284305 10.9801096255518 0.598967484466882 1.35214938677631 3.25548047784893 3.55839261308276 -0.191054329791243 -0.35255474313351 -0.562197260308716 1.30591866994262 0.462616902996449 -1.9027133495323 0.558648819993039 0.517188136784774 1.47339756300895 -0.357806475565275 5.60910970393604 0.006137059812795 1.69067431138141 -0.922221020424998 3 3 2 4 4 2
"281" 9.39689999679103 9.39758989727125 9.96488571399823 8.47939043538645 4.68464541481808 4.14313515415415 6.23660902958363 6.3162975362502 7.27939497912303 6.48476308677346 0.608314387500286 4.92790139978752 0.348395060282201 0.26204751804471 6.75150679657236 3.74378052307293 7.17104879207909 5.36742356605828 7.32649279991165 5.87469103746116 1.70037914094654 1.46111682035277 4.086370239853 -3.17520485699644 -2.9096113928215 -0.443165057782589 1.88847868533927 -0.582471601633538 0.575894947632601 4.30135832794407 -1.21632966925585 -0.512342662812368 -1.46155258956113 -0.976864486536964 -0.438274764156656 -0.874869877887531 0.252512121829571 3.21232053040456 0.986111631967851 0.667543175236215 -0.184385237650794 -2.3948937790489 -5.20806507976768 -0.547689352262408 -1.73481929447587 2 5 9 10 3 3
"282" 5.70392913883552 1.44622147781774 3.91604528995231 4.17203481309116 3.65509452065453 4.61196608608589 8.67825127439573 3.10497101163492 9.83542372472584 7.60790442349389 3.20789696881548 3.77941402141005 6.17997429333627 6.90434678923339 3.49397118901834 1.78498808993027 0.304522668011487 9.36336687067524 7.66084390459582 8.91110006486997 1.15775123966101 0.657097738327882 -1.52973708651081 1.71522711685575 2.47667030157291 1.31244617513907 4.47550291763466 -0.429766350184188 1.65494636094093 -3.37735839999489 -0.638772186167758 4.15375227679622 0.0600296565490201 3.9116864570318 1.37400756128095 6.67943515494962 2.33886003772982 -2.66631007052367 0.73705278350395 3.22853464542672 2.40147191318455 1.94636553273785 6.45557022217677 -3.5509747796416 -0.102561201287383 6 4 7 6 5 1
"283" 8.65286322776228 5.03335036337376 9.45876592304558 1.03678540326655 7.31397133786231 9.24237884581089 0.907557965256274 5.97864555660635 7.18615447869524 3.06284716818482 0.0284913554787636 6.76079882541671 3.69268404785544 6.08466068515554 9.52166308881715 7.15316551970318 8.53190188994631 9.37206322094426 0.341028368566185 8.30107248621061 -0.636684149436928 -1.4404919698291 0.339678165927782 1.1272292685754 0.0577340569405985 2.70759585704139 2.95254539659976 -0.48900218524512 -0.182675676420374 -0.518373096418674 1.39607569983028 -0.285135526667756 -0.235876819293339 2.19950013019959 1.52697814236831 -2.84691001185251 -0.479866071451559 0.212869802198856 1.06487908636642 -0.496171434038297 0.23493687080965 -2.11035073963563 -0.651687097408224 -0.256548459085973 -1.39971416901726 4 3 6 2 3 3
"284" 8.02041854243726 4.76289458572865 1.66751742595807 8.33849652670324 3.93364995718002 5.41034839581698 4.66267722658813 3.03482039133087 4.32658193167299 8.98237228160724 3.5539027559571 3.19028199184686 2.25495246239007 0.871700800489634 6.39459050958976 4.89018057705835 1.4042312419042 6.1573256761767 8.96094050491229 8.48601531703025 0.822445781809909 -2.07346099418211 3.86896008486862 1.1932418345904 0.744958543871202 -2.79404609244602 1.10011814400708 0.871534136632257 0.83937800246247 -0.868662360018577 1.74239905720403 2.9522411841832 1.64819000842896 1.03489778688895 -0.194899495141166 5.08371106250636 4.0285746836434 1.30034164167642 0.643153011820209 0.768929629950807 -1.21238466108399 -0.164847179813442 -5.30259617561426 -0.288391813912832 -0.789483617930904 6 5 3 6 9 1
"285" 3.69720032438636 4.55648137489334 0.502329128794372 9.28133490262553 3.58347757486627 5.43126975419 2.20849104225636 7.4088137387298 2.60769538348541 7.40112559171394 5.548204658553 2.4271090561524 9.17227062163875 1.30933145992458 4.96144017437473 2.62750793248415 3.44798492733389 1.01309762801975 4.43121484480798 0.903194018173963 0.216212285414261 1.230006521349 -2.26104479869559 4.90594119956328 0.164701540419237 3.49848982697917 -2.69445242341855 -1.46100221275882 -0.531124743775302 4.1927165295284 1.45013164296162 -2.40338096631856 -2.2424489951225 -1.23171385666003 0.655858796663387 2.70004913206716 0.23752621179552 0.479806902780123 0.174366206714675 1.71256010703272 2.69769536765427 0.747798242508405 1.69233162613294 0.231504962010151 1.23505494662316 2 2 1 7 5 2
"286" 6.01746258325875 4.26564304623753 1.5540728229098 7.44832169963047 0.806651199236512 1.72364701516926 5.67186930915341 1.59882311942056 2.49270002124831 3.27881148550659 5.251447444316 7.05595287494361 4.7436281433329 4.9313771026209 7.10358186392114 2.32763273641467 5.18167846370488 8.56078010518104 4.46789652807638 7.69462445285171 -0.48241073950953 -1.06558536715277 -0.849377209246487 2.78103398223117 0.556579274830743 2.27335715288072 2.10657392002219 0.412820573742058 -1.2310502329864 5.91103126163833 3.88504143665101 0.221192115800513 -1.30071329925659 1.41144910794402 0.29791795330827 -1.52397629577974 -0.249639297867537 -1.20456270622129 1.00774764738903 0.390294599869453 -1.21706676071904 3.10859896685985 -1.77310939036723 2.76947786449713 -0.957150574346966 2 2 1 4 7 3
"287" 2.03175885602832 5.38797873305157 6.30670527927577 4.27268812432885 0.622141037601978 8.81763378391042 2.85463379463181 2.34591783490032 5.25529044913128 1.79346579359844 9.49375913711265 2.19319997821003 2.53237121738493 6.45102836424485 3.86610284214839 4.94924103375524 9.3236097600311 0.52201830316335 5.20492296433076 6.33474058937281 0.922493938720296 2.4420047938449 0.107855336787039 0.777673689990633 2.16651724076701 -0.240211780056397 -2.70139635101555 0.218020784099849 0.494053095084201 -1.9753196614566 2.15941757917503 1.85757579746844 -0.355131312445808 2.95885490078394 0.786980190711672 2.65533256914101 -0.260727494621975 4.87693035288076 0.953346720447574 -4.88745105558397 1.86652582633592 -1.12997217692842 1.17125139829851 1.62390070402968 1.69861103467507 1 5 1 4 0 2
"288" 4.59486784180626 6.10482457559556 2.55925858626142 4.19120965292677 1.04453186970204 8.15707247704268 4.23825597856194 1.7110363394022 4.58795853890479 7.74607211817056 6.95260753389448 9.4603556743823 9.09840674139559 8.26390675967559 2.00838729739189 2.35484435688704 2.55895642563701 8.61136115854606 1.13575116265565 1.99244107818231 1.46794862310242 2.71667546340431 -0.46272173661228 2.39435224923453 -3.52300536477273 1.02691686885134 -3.22147743250037 1.02103750245975 2.90739724771168 -4.11370296486281 1.18813501792041 0.74450779795468 1.12585573148883 0.820516200624722 -0.0428169171693953 6.29793351920113 0.70859030158271 -2.4216064814865 1.33341520772551 0.0171163305835146 0.144953825608489 6.82224959336686 2.20844942617391 0.184969876437645 -2.21908608322005 2 4 4 4 4 3
"289" 1.17999554844573 7.76919037802145 2.04281854676083 3.38162609376013 6.61567403469235 5.22963117109612 6.73888478660956 9.83942348742858 0.751380147412419 9.63361725443974 8.26206425670534 3.4123009396717 0.284403166733682 7.32340540504083 0.84937762003392 1.03198917815462 4.03473214013502 0.441295732744038 6.69841681607068 0.242380315903574 1.8347040014231 0.448297722209726 1.43151994968068 -0.27250115343577 -2.8237458291562 2.35883192940598 3.58815118938654 -0.80095392018821 1.29307350427672 0.215633755707949 3.08597562408459 4.01885326203087 0.0194529488091359 1.22444975273741 2.41342865364885 3.19056149478679 3.07426189682595 -2.69343726512975 0.0727228922250756 -1.76489374133933 -0.366344663747936 3.42529599485493 1.77668013674156 0.0366272930922493 4.26535466245594 8 4 7 6 4 1
"290" 2.65988110098988 3.85571818333119 3.89464983949438 1.52453184593469 5.54913024650887 7.20832163700834 5.21595609141514 2.12272748351097 6.45896893227473 8.75628909561783 6.96740315761417 1.20434300741181 7.42280282545835 1.93313449621201 3.57366768410429 2.93396589811891 7.65215408988297 7.96839176444337 2.44798000901937 2.14482284383848 -0.182442963661642 0.219570812850267 4.19151430451005 -3.34237729347564 2.58886417392623 4.37243054405795 4.26822201286538 -0.638359075989145 -0.682405141744728 -1.45431248088711 -2.58280588582541 -3.20094109215441 -0.852098771019987 2.14496534632052 1.01199164998448 -3.19829134583767 4.8092249723648 1.21016585349701 1.587507709556 0.0617075050988232 -5.53116149209664 5.99525361200174 2.80459514128768 -1.15153532770902 -2.92282586649898 3 5 6 3 3 3
"291" 0.133455665782094 9.88356430083513 5.2194969332777 7.71402740851045 1.97921486338601 6.52370391413569 4.66228200122714 2.73071190575138 7.76543911313638 3.30430207075551 1.63579512620345 9.43121610675007 1.03289405582473 6.0779512533918 2.48522173380479 7.30366972507909 1.29794307984412 3.13409829745069 0.409641035366803 4.11767160054296 5.2238604696284 -2.42759005480062 -0.99561069590595 3.0237417905995 2.75410266953476 1.40415836430175 -5.69689893197345 0.43259500081628 -0.485709800480942 6.81587037391208 0.0705677060811671 0.801668613816611 0.103684797655735 1.05223025289132 2.3343278349197 2.8263114317238 1.22878977602974 1.73560345744378 1.00679192771847 1.96493731902641 1.91187865406044 3.5476988816234 2.64044855941632 2.34549015693868 2.11327893325248 5 5 3 3 4 3
"292" 8.2536092097871 7.33460213290527 2.39292784593999 7.78226795839146 7.46674270136282 5.49680842785165 3.33774615079165 3.48310477100313 6.0429142601788 0.408567162230611 5.36511590471491 0.852686818689108 4.78998048929498 0.246930208522826 8.19630108075216 6.71572766499594 7.47668130788952 4.65421739034355 4.13062223931774 0.244097434915602 0.561741634228273 1.41498011347719 0.267188725345202 -6.32306943546706 2.02864065483462 -0.642836707276308 -1.39106182291359 -1.17322842684611 -1.2105785652576 0.593046947343538 -1.62547399602132 -0.184403355087073 1.73051562487212 2.17367599102779 1.9926556625319 1.00940193294078 1.37512552231907 0.776200822538065 0.570367052245352 -0.815898194888079 1.3767062203946 2.6009704217345 0.663877235546692 2.36846506937203 0.910159459221321 1 1 3 5 3 2
"293" 3.69760296307504 2.15590453939512 7.55464489804581 7.22747277235612 7.18086057109758 8.20271630305797 6.12071116920561 1.49371663574129 6.62319391500205 4.50574916088954 1.32760046515614 4.57950718468055 4.44616517284885 6.86182176228613 3.4277670411393 1.06629075249657 3.57289447216317 3.58252798905596 9.48450634954497 4.96794720878825 1.91447879776625 3.79641246981702 1.94426482698511 2.12409541965911 4.05515277778432 -4.88352845953318 0.515297168791086 -0.840443952342716 2.44523133047393 -0.709222945023432 2.43487749591091 4.33440663871176 -2.09527027388342 -0.356759453843468 0.865206934866359 -4.75688629783102 -0.382855609179159 -5.06330827539253 0.40911340682325 0.868550723091555 3.02456174157831 -0.845108981278092 -0.394083828180073 -1.20330492798005 1.0666816312109 3 7 6 9 2 1
"294" 1.63551953155547 8.56138015864417 9.15236636763439 3.17296458175406 2.89488490205258 5.7461019535549 5.52829621825367 3.38219075929374 3.71114306617528 0.51812062272802 6.12578372936696 8.27087157405913 3.03413890302181 1.31236431654543 9.9368087714538 1.64440473541617 5.05313419504091 1.61044379929081 1.05827666586265 3.42048252467066 0.0921454272795714 0.96733107750404 -1.07451233634091 0.640293467876836 2.76297917037164 -5.13893570415369 -1.18644009586055 0.161709774676446 -0.524764284817578 4.15071311895244 -0.982677669850793 4.13245994072967 0.339444995008529 1.95538941084716 0.953068700087916 1.89988592666248 0.544023061272519 1.73157491183059 0.641620504725728 1.36490402062037 0.251128520381937 1.17963642531276 3.43068304884848 2.12943676472553 1.58351156285295 5 3 4 4 3 1
"295" 1.93965133745223 7.93004129547626 5.570992983412 4.83128348831087 8.59687256393954 6.5999998524785 7.96090425224975 0.383037349674851 1.29181128926575 9.74545384990051 8.31509838113561 2.24300017347559 8.07518392335624 9.80488841189072 8.86874828254804 0.551847838796675 1.12748148385435 5.35876207519323 9.88308056024835 9.03918148484081 -0.472947325766623 0.632896649818039 2.00358527791445 1.90279553639897 -0.598582918376508 -2.12122868386701 -1.09736930612784 -0.406241183121994 1.52486881997684 1.95690961373788 1.91569083049683 0.218769089724328 2.54479797813011 2.58026313341995 1.14288611105175 -0.260288920363441 0.662302259209979 -2.09722616386215 0.956331408393004 6.32140537832701 0.193550688474465 -0.384507142492108 2.17292838329755 3.32007757977695 1.85107733885874 3 6 2 1 3 2
